category,description,imgUrl,link,title
life,"At City Center, the company’s season began with a debut by its first resident choreographer, Lauren Lovette, and two masterly works by Taylor.",,https://www.nytimes.com/2022/03/25/arts/dance/review-paul-taylor-lauren-lovette.html,Review: The Paul Taylor Company Returns With a New Voice
life,"The incandescent “L’Allegro, il Penseroso ed il Moderato” returns to Brooklyn, leaving you as breathless as ever.",,https://www.nytimes.com/2022/03/25/arts/dance/review-mark-morris-lallegro-il-penseroso-ed-il-moderato.html,Review: The Sophisticated Simplicity of a Mark Morris Masterpiece
life,"Mejia and Quan are the artists in residences at this summer’s festival, which will also feature new works by Justin Peck, Pam Tanowitz and others.",https://static01.nyt.com/images/2022/03/26/arts/24vail-item/24vail-item-moth.jpg,https://www.nytimes.com/2022/03/24/arts/dance/vail-dance-festival-roman-mejia-caili-quan.html,Vail Dance Festival to Feature Roman Mejia and Caili Quan
life,"Here are six brunches that, after a long pandemic pause, are entertaining and feeding weekend crowds in Manhattan and the Hudson Valley.",https://static01.nyt.com/images/2022/03/25/arts/23brunches1/23brunches1-moth.jpg,https://www.nytimes.com/2022/03/24/arts/music/musical-brunch-nyc.html,"Booze, Biscuits and Bands: Musical Brunch Is Back in New York"
life,Our critics and writers have selected noteworthy cultural events to experience virtually and in person in New York City.,,https://www.nytimes.com/2022/03/24/arts/things-to-do-this-weekend.html,5 Things to Do This Weekend
life,"In a program at the Joyce Theater, Brown’s company, Evidence, presented three dances that aren’t new but seem newly meaningful.",https://static01.nyt.com/images/2022/03/23/arts/23ron-brown-review-1/23ron-brown-review-1-moth.jpg,https://www.nytimes.com/2022/03/23/arts/dance/review-ronald-k-browns-messages-of-resilience.html,Review: Ronald K. Brown’s Messages of Resilience
life,“Bhangin’ It” explores complex identity issues through an intensely competitive North American dance scene.,https://static01.nyt.com/images/2022/03/24/arts/22bhangin-it7/22bhangin-it7-moth.jpg,https://www.nytimes.com/2022/03/23/theater/bhangin-it-la-jolla.html,New Musical ‘Bhangin’ It’ Explores Identity Through Bhangra
life,"The choreographer Nai-Ni Chen died in December. Now her company takes its next steps, beginning with a season at New York Live Arts.",https://static01.nyt.com/images/2022/03/25/arts/23nai-ni-chen-1/merlin_204226662_e10cfe48-c33b-41c7-9177-fd3b3a6c88e1-moth.jpg,https://www.nytimes.com/2022/03/22/arts/dance/nai-ni-chen-artistic-team.html,Nai-Ni Chen Dance Company Looks to the Future With a New Artistic Team
life,"In “A Pandemic Notebook,” the choreographer Karole Armitage presents her final program of new works. And, with Jock Soto, she returns to the stage.",,https://www.nytimes.com/2022/03/17/arts/dance/review-karole-armitage.html,‘A Pandemic Notebook’ Review: Karole Armitage Presents Final Program of New Works
life,Our critics and writers have selected noteworthy cultural events to experience virtually and in person in New York City.,https://static01.nyt.com/images/2022/03/17/arts/17wkd-arts-roundup-Surveyor/17wkd-arts-roundup-Surveyor-moth.jpg,https://www.nytimes.com/2022/03/17/arts/things-to-do-this-weekend.html,5 Things to Do This Weekend
life,"This Chicago company presents Irish dance of great skill, while trying, sometimes successfully, to modernize and invigorate the tradition.",https://static01.nyt.com/images/2022/03/16/arts/16trinity-irish-topart/16trinity-irish-topart-moth.jpg,https://www.nytimes.com/2022/03/16/arts/dance/trinity-irish-review.html,"Trinity Irish Dance Company Review: Those Flashing, Percussive Feet"
life,"Olga Smirnova said she was against the war in Ukraine “with all the fibers of my soul.” Now, she has joined the Dutch National Ballet.",https://static01.nyt.com/images/2022/03/19/arts/16smirnova-brief-1/16smirnova-brief-1-moth.jpg,https://www.nytimes.com/2022/03/16/arts/dance/olga-smirnova-bolshoi-ballet-ukraine-war.html,"Olga Smirnova, Opposed to the Ukraine War, Quits the Bolshoi"
life,"At Pizzeria Sei, Sang Woo Joo uses global wisdom to nudge a rigid style into the future, one pie at a time.",https://static01.nyt.com/images/2022/04/06/dining/06la-pizzeria1/04la-pizzeria1-moth.jpg,https://www.nytimes.com/2022/04/04/dining/pizzeria-sei-los-angeles-neapolitan-pizza.html,Pizzeria Sei Pays Homage to Neapolitan Pizza in Los Angeles
life,"New locations of the Lower Manhattan bar are in the works, and a sister bar, Hazel and Apple, will open in Charleston, S.C., this year.",https://static01.nyt.com/images/2022/04/06/dining/06rabbit3/04rabbit3-moth.jpg,https://www.nytimes.com/2022/04/04/dining/dead-rabbit-austin-new-orleans-hazel-and-apple.html,The Cocktail Bar Dead Rabbit Will Expand to New Orleans and Beyond
life,"An adaptation of a popular chocolate matzo toffee, this recipe pairs salted peanut and caramel for a sweet-salty crunch.",https://static01.nyt.com/images/2022/04/06/dining/01Matzo2/01Matzo2-moth.jpg,https://www.nytimes.com/2022/04/01/dining/passover-dessert-matzo.html,A Matzo-Based Brittle for the Modern Age
life,"As a month of fasting begins, these flavorful dishes will enliven suhoor meals and iftar celebrations.",https://static01.nyt.com/images/2022/03/30/dining/31Ramadan-roundup-quatayef/31Ramadan-roundup-quatayef-moth-v2.jpg,https://www.nytimes.com/2022/04/01/dining/ramadan-recipes.html,15 Recipes for Observing Ramadan
life,"Glistening with honey and pomegranate juice and studded with pine nuts, this baked onion and rice casserole is anything but unassuming.",https://static01.nyt.com/images/2022/04/06/dining/01Appe1/01Appe1-moth.jpg,https://www.nytimes.com/2022/04/01/dining/passover-onion-and-rice-casserole.html,A Baked Onion and Rice Casserole for Passover and Beyond
life,"These 12 wines, made by vignerons and not grand estates, are classically refreshing and altogether inviting.",https://static01.nyt.com/images/2022/04/01/dining/31pour15/merlin_204848949_e4fb36e8-35e0-4ac7-8b11-f99e081719be-moth.jpg,https://www.nytimes.com/2022/03/31/dining/drinks/bordeaux-wines-vignerons.html,"12 Bordeaux Wines, Made by Vignerons, to Drink Now"
life,"Forced to close her Lower East Side bar during the pandemic, Natasha David found solace in writing “Drink Lightly.”",https://static01.nyt.com/images/2022/04/06/dining/31cocktail4/merlin_203856360_352371e0-bf01-4321-8310-fb64cdb4a0a0-moth.jpg,https://www.nytimes.com/2022/03/31/dining/drinks/drink-lightly-cocktail-book-natasha-david-nitecap.html,A Shuttered Bar’s Low-Alcohol Drinks Live On in a New Book
life,"As culinary programs dwindle and restaurants hunt for help, these local campuses are adding state-of-the-art cooking schools at a friendly price.",https://static01.nyt.com/images/2022/03/30/dining/30culinary-colleges2/30culinary-colleges2-moth.jpg,https://www.nytimes.com/2022/03/28/dining/community-college-culinary-school.html,"A Fast, Frugal Track to Culinary School? Community College."
life,"At America’s northernmost mosque, in Anchorage, nightly potlucks will let Muslims celebrate iftar together over foods from around the globe.",https://static01.nyt.com/images/2022/03/30/dining/30Ramadan1/30Ramadan1-moth.jpg,https://www.nytimes.com/2022/03/29/dining/ramadan-alaska.html,Where Breaking the Ramadan Fast Includes Caribou
life,"Kakuni (braised pork belly) is velvety and heartening, heightened by its directness — and wildly simple to cook.",https://static01.nyt.com/images/2022/04/03/magazine/03mag-eat/03mag-eat-moth.jpg,https://www.nytimes.com/2022/03/30/magazine/kakuni-recipe.html,I Got Lost in Tokyo Station and Found the Perfect Comfort Food: Kakuni
life,The menu is loaded with Cantonese dishes that long ago became neighborhood standards.,https://static01.nyt.com/images/2022/03/30/dining/30rest-uncle2/29rest-uncle2-moth.jpg,https://www.nytimes.com/2022/03/29/dining/uncle-lou-review-pete-wells.html,Restaurant Review: Uncle Lou in Chinatown
life,"The arrival of qatayef, sweet stuffed pancakes, means Ramadan isn’t far behind.",https://static01.nyt.com/images/2022/03/30/dining/29qatayef/28qatayef-moth.jpg,https://www.nytimes.com/2022/03/29/dining/qatayef-ramadan-dessert.html,"Qatayef, a Dessert That Sweetens Ramadan"
life,"The terroir, the grapes and the culture resemble those in other countries, yet are entirely their own. What makes the wines so distinctive?",https://static01.nyt.com/images/2022/03/24/dining/24next1/24next1-moth.jpg,https://www.nytimes.com/2022/03/24/dining/drinks/wine-school-corsican-reds.html,Corsican Reds: Unusual Wines From an Uncommon Place
life,"A beautiful set of treats, with fillings like coffee cream, mango and more, from Norman Love Confections is sure to  delight.",https://static01.nyt.com/images/2022/04/06/dining/04Burner-Eggs/04Burner-Eggs-moth.jpg,https://www.nytimes.com/2022/04/04/dining/chocolate-easter-eggs.html,These Colorful Chocolate Easter Eggs Dazzle
life,"The Nashville butcher shop Porter Road provides national shipping for its feast, which includes biscuits and pimento cheese.",https://static01.nyt.com/images/2022/04/06/dining/04BurnerHam/04BurnerHam-moth.jpg,https://www.nytimes.com/2022/04/04/dining/ham-easter-brunch.html,A Tennessee Twist on Ham for Easter Brunch
life,The Upper West Side store has opened a second location in the West Village with more kitchen space and more to offer.,,https://www.nytimes.com/2022/04/04/dining/barachou-pastry-shop.html,Barachou Expands Its Offerings
life,Prairie Street Prime offers glatt kosher meat for celebratory occasions like Passover.,https://static01.nyt.com/images/2022/04/06/dining/04Burner-Meat/04Burner-Meat-moth.jpg,https://www.nytimes.com/2022/04/04/dining/kosher-meat-passover.html,A New Option for Kosher Meat Delivered to Your Door
life,A detailed new book by the molecular biologist Karyn Lynn Newman offers lively insight.,,https://www.nytimes.com/2022/04/04/dining/sourdough-by-science-karyn-lynn-newman.html,Understand the Science of Sourdough
life,"Fósforo, a new mezcal brand financed by Jim Cramer, is releasing two styles of the spirit made from tobalá.",https://static01.nyt.com/images/2022/04/06/dining/04Burner-Mezcal/04Burner-Mezcal-moth.jpg,https://www.nytimes.com/2022/04/04/dining/drinks/fosforo-tobala-mezcal.html,New Mezcals With a ‘Mad’ Backstory
life,"On culinary wanderlust, with recipes for fried fish, savory bread pudding and more.",https://static01.nyt.com/images/2021/11/22/dining/HM-fried-fish-with-vodka-and-beer-Batter/HM-fried-fish-with-vodka-and-beer-Batter-moth.jpg,https://www.nytimes.com/2022/04/04/dining/what-to-cook-right-now.html,What to Cook Right Now
life,"If you cook a lot, you know how useful they are. And if you don’t know how to cook? An impressive pot rack will make guests think you do.",,https://www.nytimes.com/2022/04/04/realestate/shopping-for-pot-racks.html,Shopping for Pot Racks
life,"Bryan Washington wrote about the consoling powers of kakuni, seared pork belly simmered in sake, soy sauce and sugar.",https://static01.nyt.com/images/2022/04/03/magazine/03mag-eat-site/03mag-eat-site-moth.jpg,https://www.nytimes.com/2022/04/03/dining/what-to-cook-this-week.html,What to Cook This Week
life,"Schnitzel with grapes, pasta amatriciana and more ideas from an afternoon of playing recipe concierge.",https://static01.nyt.com/images/2019/09/24/dining/lh-chicken-schnitzel-with-grapes/lh-chicken-schnitzel-with-grapes-moth-v2.jpg,https://www.nytimes.com/2022/04/01/dining/doctor-approved-recipes.html,Doctor-Approved Recipes
life,"Try our newest recipes for qatayef, caldo de costilla and Italian broccoli salad.",https://static01.nyt.com/images/2021/06/24/dining/vl-blackberry-fool/merlin_189026361_4e5867fd-c062-4e33-a074-cffbcc9a7544-moth.jpg,https://www.nytimes.com/2022/04/01/dining/what-to-cook-this-weekend.html,What to Cook This Weekend
life,"After some time away from home, nothing satisfies like vegetable Bolognese.",https://static01.nyt.com/images/2021/02/19/dining/aw-bolognese-copy/merlin_183955302_6515ecb0-dbb3-43f1-99a6-185b90109418-moth.jpg,https://www.nytimes.com/2022/03/31/dining/vegetarian-pastas-im-craving.html,Vegetarian Pastas I’m Craving
life,"Plus: a hotel in historic downtown Charleston, S.C., colorful tableware for summer entertaining and more recommendations from T Magazine.",https://static01.nyt.com/images/2022/03/30/t-magazine/30tmag-newsletter-slide-9AGW-copy/30tmag-newsletter-slide-9AGW-copy-moth-v2.jpg,https://www.nytimes.com/2022/03/31/t-magazine/bambino-paris-pinch-hotel-charleston.html,"In Paris, a Wine Bar Inspired by Tokyo’s Jazz Cafes"
life,"A riff on stuffed cabbage, a creamy pasta and gingery cabbage rolls all prove why the leafy green is a home-cooking favorite.",https://static01.nyt.com/images/2022/03/30/dining/25Apperex/merlin_202627353_97ee11f4-6ae4-4dd9-9fcb-bf40347680ed-moth.jpg,https://www.nytimes.com/2022/03/30/dining/may-cabbage-reign-forever.html,May Cabbage Reign Forever
life,"When it comes to kale, the organic farmers at Adaptive Seeds have a few things to teach you — and some versions of the familiar green that may not be so familiar.",,https://www.nytimes.com/2022/03/30/realestate/kale-varieties-grow.html,How to Grow Kale and Which Varieties to Choose
